"_unit_id","_golden","_unit_state","_trusted_judgments","_last_judgment_at","stance","date","id","screen_name","text","user_id"
"1258001091","false","finalized","3","5/30/2017 13:11:10","agaist
agaist
agaist","2016-11-18 09:24:55","799528801143291904","giacomodifoggia","#ReferendumCostituzionale #iovotoNO ""Cioè mi stai dicendo che da qui in poi l'elezione del presidente della... https://t.co/ZG92Evnw1u","94782194"
"1258001092","false","finalized","3","5/30/2017 13:11:55","agaist
agaist
agaist","2016-11-23 16:30:24","801447817885650944","ricci_davide77","Per maggiori informazioni: https://t.co/AxKq9GoTlz
#IoVotoNO #ReferendumCostituzionale https://t.co/m8Kz57twWI","117363440"
"1258001093","false","finalized","3","5/30/2017 13:13:44","none
none
none","2016-11-14 16:02:29","798179299480043521","Mamox__","E' vero, per il #Referendum del 4 dicembre non è necessario il quorum, ma il cuore sì, quello è necessario. #referendumcostituzionale","269018901"
"1258001094","false","finalized","3","5/30/2017 13:17:52","agaist
agaist
agaist","2016-11-15 18:26:24","798577905001345024","MimmoGy88","7 ragioni di #bastaunSi al #referendumcostituzionale smontate da Pippo Civati https://t.co/MlsAv3AvVV … via @fanpage
#IoVotoNO #permeèNO","870169790"
"1258001095","false","finalized","3","5/30/2017 13:11:36","agaist
agaist
agaist","2016-11-22 17:23:25","801098770180173824","DeborahBergamin","La vera ""casta"" vota Sì alla riforma di #Renzi, lo dicono i dati. #IoVotoNO #referendumcostituzionale https://t.co/eTVJEcWRrs","92556620"
"1258001097","false","finalized","3","5/30/2017 13:08:45","agaist
agaist
agaist","2016-11-19 19:41:11","800046276448518148","Fondano",".@s_parisi #referendum #referendumcostituzionale Le ragioni del #NO https://t.co/aROvmiIXXr","19358428"
"1258001098","false","finalized","3","5/30/2017 13:11:10","agaist
agaist
agaist","2016-11-17 23:19:17","799376387291365376","NeaPolis_org","#Renzi verso l'assoluto dell'indecenza! #iovotono #referendumcostituzionale https://t.co/iqpIAwGKRs https://t.co/Ipi8Dnp2hq","2397665084"
"1258001099","false","finalized","3","5/30/2017 13:09:10","agaist
agaist
agaist","2016-11-29 12:06:40","803555773213245442","RANADEUS","@SkyTG24 @paola_saluzzi Mancano 5 giorni alla FINE di @matteorenzi! #Bastaunsi? #IoVotoNO #ReferendumCostituzionale #PD #RENZIT #4dicembre","3294587596"
"1258001100","false","finalized","3","5/30/2017 13:08:02","none
none
none","2016-11-18 20:07:44","799690573179396100","T1z1an0","@beppe_grillo @Mov5Stelle  #referendumcostituzionale #Renzi non serve aggiungere altro 4 milioni.. di ragioni per… https://t.co/T5zdor7o5u","2337708335"
"1258001101","false","finalized","3","5/30/2017 13:05:03","agaist
agaist
agaist","2016-11-27 14:20:28","802864668624752640","ARosanio","Un bellissimo discorso di Berlusconi per il NO al #referendumcostituzionale ... Lo ho tanto criticato, ma discorso di buon senso #IoVotoNO","516918398"
"1258001102","false","finalized","3","5/30/2017 13:09:05","agaist
agaist
agaist","2016-11-24 11:12:22","801730169979502592","simplyUmberto","Prima mette legna sul fuoco e poi cerca di derubricare #patetico #referendumcostituzionale #IoVotoNO   https://t.co/Iu96QnYkvE","2754433686"
"1258001103","false","finalized","3","5/30/2017 13:11:30","favor
favor
none","2016-11-25 17:37:17","802189426159976449","PBisinella","@RaiUno #Tribuna #referendumcostituzionale #video intervento per le ragioni del #SI di @PBisinella @FareconTosi  https://t.co/HPcLJnk28u","1119822385"
"1258001104","false","finalized","3","5/30/2017 13:12:17","none
none
favor","2016-11-23 12:57:44","801394296377212928","cdc_archdesign","""Il volo"" che vota ""Sì"" dovrebbe influenzare chi? Topo Gigio? #referendumcostituzionale #IoVotoNO #iovotoSi","703181626365206529"
"1258001105","false","finalized","3","5/30/2017 13:03:23","none
none
none","2016-11-29 18:01:33","803645084075892736","conteNitore","Ormai è ovunque
#referendumcostituzionale #Referendum https://t.co/DOQmnBScEF","1952610200"
"1258001106","false","finalized","3","5/30/2017 13:08:16","agaist
agaist
agaist","2016-11-14 14:44:17","798159621458395136","JeanLaLira","#referendumcostituzionale Accattonaggio di Stato...
#IoVotoNO https://t.co/daRsubYRj9","443303708"
"1258001107","false","finalized","3","5/30/2017 13:08:25","agaist
agaist
agaist","2016-11-19 15:05:40","799976940748894208","allenatorebis","#IoVotoNO #referendumcostituzionale 
Tra i tanti mi motivi perchè #IoDicoNo  bastano i 5 elencati qui sotto perché… https://t.co/VerXaRknAr","2418170407"
"1258001108","false","finalized","3","5/30/2017 13:13:36","agaist
agaist
agaist","2016-11-21 14:37:03","800694516588154880","RANADEUS","@serracchiani Mancano 13 giorni alla FINE di @matteorenzi! #bastaunsi? #IoVotoNO #ReferendumCostituzionale #Renzi #PD #RENZIT @rosy_bindi","3294587596"
"1258001109","false","finalized","3","5/30/2017 13:11:55","favor
favor
favor","2016-11-16 14:47:29","798885200423948288","egidio_gialdini","La moda per il Sì al #referendumcostituzionale con @marconardella #iovotosi #bastaunsi https://t.co/GCPpchmZEP https://t.co/hP8j8qVHrt","782171126168481792"
"1258001110","false","finalized","3","5/30/2017 13:10:04","agaist
agaist
agaist","2016-11-18 12:37:42","799577315801989120","domenicoultras","Un deciso e semplice NO 
#IoVotoNO #referendumcostituzionale ","1612505580"
"1258001111","false","finalized","3","5/30/2017 13:13:13","none
none
none","2016-11-19 09:56:36","799899164415062016","telospiegovideo","Il 4/12 si avvicina sapete già cosa votare? #referendumcostituzionale #Referendum4dicembre #Referendum #telospiego https://t.co/Ux84eg6fO5","788265299258802176"
"1258001112","false","finalized","3","5/30/2017 13:13:36","none
none
none","2016-11-14 11:09:15","798105507106058240","Vanamonde65","Siete sicuri di sapere proprio tutto sul referendum del 4 dicembre? #referendumcostituzionale #iovotosi #iovotono https://t.co/bHyO5BxndV","15168001"
"1258001113","false","finalized","3","5/30/2017 13:08:45","none
none
none","2016-11-29 00:27:53","803379919350796288","innocenteventi","TALK: domenica al calduccio https://t.co/6Drg4OLyzc #referendum #referendumcostituzionale","388384471"
"1258001114","false","finalized","3","5/30/2017 13:01:58","none
none
none","2016-11-22 22:13:57","801171886075842565","Dottor_Strange","Cambiare per cambiare, non vuol dire nulla. 
Bisogna cambiare, ma in meglio

#travaglio #DiMartedi #referendumcostituzionale #referendum","333498140"
"1258001115","false","finalized","3","5/30/2017 13:13:36","agaist
agaist
agaist","2016-11-29 21:35:01","803698804562296833","DeathOfaSalesma","L’abolizione del #cnel che…non può essere abolito per norma europea!

#iovotono #referendumcostituzionale… https://t.co/Ul2xuB8LwS","307609355"
"1258001116","false","finalized","3","5/30/2017 13:06:31","agaist
agaist
none","2016-11-21 10:11:46","800627754345656320","sindaciperilno",".@cslivatino le ragioni di un NO responsabile https://t.co/oWYN5zrThn  #IoVotoNO #referendumcostituzionale… https://t.co/ZFqZ3d0kPO","785540126277570560"
"1258001117","false","finalized","3","5/30/2017 13:11:05","favor
favor
favor","2016-11-22 21:56:25","801167474553069568","valerio_13","Pensierino della notte
#referendumcostituzionale #Referendum4dicembre #iovotosi #bastaunSi https://t.co/iDe62pWviY","117060681"
"1258001118","false","finalized","3","5/30/2017 13:13:11","none
none
none","2016-11-23 19:28:11","801492557888966656","ghibbli","Referendum, blog Grillo: no a riforma di Licio Gelli e Pd 
Piano di rinascita democratica
#referendumcostituzionale
https://t.co/gh8BqOH6tM","264637878"
"1258001119","false","finalized","3","5/30/2017 13:11:51","agaist
agaist
agaist","2016-11-17 15:54:24","799264430563454976","MovimentoEtico","dottorgiustizia: #ReferendumCostituzionale
#IoVotoNO a chi ha reso legge il #jobsact .
#IoVotoNo a limitazioni della sovranità popolare.","3360339520"
"1258001120","false","finalized","3","5/30/2017 13:10:04","favor
favor
favor","2016-11-20 08:40:50","800242483309539330","remogiolo","#referendumcostituzionale  #iovotoSI perché non ci sono alternative di uomini che possano fare qualcosa di utile per questa povera Italia","413894301"
"1258001121","false","finalized","3","5/30/2017 13:08:40","agaist
agaist
agaist","2016-11-20 15:29:16","800345268277407745","LillyLilly79","https://t.co/gLxyJV2x6D e niente, nell'America di #Trump, si consolano così... #ReferendumCostituzionale #IoVotoNo","517717792"
"1258001123","false","finalized","3","5/30/2017 13:05:50","agaist
agaist
agaist","2016-11-22 15:53:10","801076058573287425","markspa80","Forza e andiamo avanti così! #M5s #IoVotoNO #IoDicoNo #referendumcostituzionale #Referendum4dicembre #Referendum  https://t.co/cxZ2ggo8yd","2430519857"
"1258001124","false","finalized","3","5/30/2017 13:11:47","agaist
agaist
agaist","2016-11-19 09:32:35","799893119303057408","Gabri75","#IoVotoNO comincia a cercare i certificati elettorali, controllate la validità del documento di identità #referendumcostituzionale","96513133"
"1258001125","false","finalized","3","5/30/2017 13:09:03","agaist
none
none","2016-11-22 10:22:25","800992824246222848","sparkgap","#Draghi 
INTERVENTO A GAMBA TESA #referendumcostituzionale 
Minaccia di creare instabilità nell'eurozona
IO NON HO… https://t.co/fcvrzrGO6v","9808092"
"1258001126","false","finalized","3","5/30/2017 13:12:17","none
none
none","2016-11-22 20:46:22","801149845826375680","giovannistinco","Università di #Bologna. A economia niente aula per parlare di #referendumcostituzionale. ""Non si parla di politica"" https://t.co/JXcyyHyuXX","138191701"
"1258001127","false","finalized","3","5/30/2017 13:33:47","none
none
none","2016-11-20 07:54:36","800230847819513860","ricdil1","Mi chiedo:È legittimo l'uso di privilegi del PdC per fare propaganda politica per il #referendumcostituzionale?… https://t.co/IOvIDO6oFY","142807042"
"1258001128","false","finalized","3","5/30/2017 13:13:11","agaist
agaist
agaist","2016-11-24 12:09:38","801744580907593732","RANADEUS","@italiachedicesi Mancano 10 giorni alla FINE di @matteorenzi! #bastaunsi? #IoVotoNO #ReferendumCostituzionale #Renzi #lavoltabuona #RENZIT","3294587596"
"1258001130","false","finalized","3","5/30/2017 13:07:23","agaist
agaist
agaist","2016-11-19 15:52:20","799988687417344000","Ruoss69","Governo dimezzi stipendi non la #democrazia. #iovotono al dittatore non eletto #renzi al #referendumcostituzionale #seriea #ChampionsLeague","105222799"
"1258001131","false","finalized","3","5/30/2017 13:02:28","agaist
agaist
agaist","2016-11-25 17:01:28","802180412168687616","SCUOLATUTTIUNIT","CGIL  PER IL NO AL REFERENDUM COSTITUZIONALE #iovotono #referendumcostituzionale #bastaunNO #IoDicoNo https://t.co/iWeioGoM5G","3242519025"
"1258001132","false","finalized","3","5/30/2017 13:09:00","favor
favor
favor","2016-11-24 12:31:07","801749986698477568","twantonioc","Sei #fuorisede e vuoi votare al #referendumcostituzionale? Ti spiego come fare. Fai girare, è importante! #ioVotoSi https://t.co/qgrflrxEmw","1125816168"
"1258001133","false","finalized","3","5/30/2017 13:11:43","favor
favor
favor","2016-11-27 21:06:33","802966866129981444","elio_calidori","#ReferendumCostituzionale Renzi: se vince Sì Italia forte e solida #bastaunsi #iovotosi https://t.co/fitkbO7hHw https://t.co/5TAZ50OVnv","172853293"
"1258001134","false","finalized","3","5/30/2017 13:03:23","agaist
agaist
agaist","2016-11-18 17:36:10","799652428761169920","de_capitani","Ricordate, per evitare le telefonate moleste in arrivo per #referendumcostituzionale iscrivetevi al registro delle opposizioni. #IoVotoNO","293518432"
"1258001135","false","finalized","3","5/30/2017 13:09:03","agaist
agaist
agaist","2016-11-17 16:37:26","799275260721922048","FerranteSandro","#referendumcostituzionale ultimo sondaggio #Demopolis &amp; #skytg24 prima del blackout elettorale: #IoVotoNO in vantag… https://t.co/rKokH3lybI","3621950242"
"1258001136","false","finalized","3","5/30/2017 13:03:23","agaist
agaist
agaist","2016-11-28 09:52:17","803159567572103168","RANADEUS","@PdPontassieve Mancano 6 giorni alla FINE di @matteorenzi! #Bastaunsi?  #IoVotoNO #ReferendumCostituzionale #RENZIT #PD @tommaso_valleri","3294587596"
"1258001137","false","finalized","3","5/30/2017 13:10:29","agaist
agaist
agaist","2016-11-16 17:02:22","798919146260066304","CondorEdo","#no #iovotono #referendumcostituzionale #leggecostituzionale IL TARLO: Matteo Renzi insulta i sostenitori del “No” https://t.co/xO09Jp3dAv","2174539447"
"1258001138","false","finalized","3","5/30/2017 13:11:55","none
none
none","2016-11-15 17:53:48","798569704075902976","Vanamonde65","Sapete cos'è il voto a data certa? E la clausola di supremazia? #referendumcostituzionale #iovotosi #iovotono https://t.co/cTsd7eOSJ7","15168001"
"1258001139","false","finalized","3","5/30/2017 13:04:12","none
none
none","2016-11-15 12:30:43","798488394661662720","chicago86","#ReferendumCostituzionale e battaglie tra fazioni della borghesia: https://t.co/z7gXqvY72D #Costituzione… https://t.co/AkRG4UE2rW","554471407"
"1258001141","false","finalized","3","5/30/2017 13:08:45","none
agaist
none","2016-11-23 11:42:07","801375269785366528","Alepizza","chuck norris non vota al #referendumcostituzionale , è il #Referendum che vota lui","189575688"
"1258001142","false","finalized","3","5/30/2017 13:09:12","agaist
none
agaist","2016-11-25 10:16:26","802078481014292480","Londra_Italia","Per i bookmakers inglesi il NO prevarrà al prossimo #ReferendumCostituzionale anche se sulla #Brexit topparono https://t.co/Iz2Td0xg89","2827562889"
"1258001144","false","finalized","3","5/30/2017 13:10:52","agaist
agaist
agaist","2016-11-25 20:34:53","802234119715426305","lucabertazzo","#referendumcostituzionale mio nonno ha combattuto x farmi vivere con la Costituzione io il 4/12 voterò x difenderla #IoVotoNO #stavoltaNO","3928015222"
"1258001145","false","finalized","3","5/30/2017 13:09:12","favor
favor
favor","2016-11-24 16:35:41","801811536679436289","AndreaPicardi","Le ragioni del Sì al #referendumcostituzionale secondo @AndreaRomano9.La video-intervista  https://t.co/cjqYTGbiHD https://t.co/aS123FdUWV","497091752"
"1258001146","false","finalized","3","5/30/2017 13:09:05","none
none
none","2016-11-18 08:21:01","799512719015739392","Matteo_Pasquini","Il dilemma del voto al #referedrum 
#referendumcostituzionale 
#Referendum 
#Gazebo https://t.co/1nPk6NC1kd","83398794"
"1258001147","false","finalized","3","5/30/2017 13:09:35","agaist
agaist
agaist","2016-11-18 07:48:14","799504469516058624","M5Ssanteramo","#ReferendumCostituzionale #IoVotoNO
Non fermatevi alla sola lettura di un manifesto e non fatevi fregare da... https://t.co/bYpc3sAYon","1421798622"
"1258001148","false","finalized","3","5/30/2017 13:09:12","agaist
none
agaist","2016-11-18 12:58:37","799582579808763904","XsicoDavide","Per chi è indeciso #referendumcostituzionale ecco infografica Camera sul rapporto Stato-Regioni #iovotosi #IoVotoNO https://t.co/WTcNS3kP8n","1251836354"
"1258001149","false","finalized","3","5/30/2017 13:09:03","none
agaist
none","2016-11-23 17:54:01","801468859723214848","StopFakeItalian","Dugin e Salvini a Mosca #iovotosi #iovotono #referendumcostituzionale  https://t.co/2ocMWfTP3e https://t.co/iSVjAuCiuQ","707853024585195520"
"1258001150","false","finalized","3","5/30/2017 13:41:27","agaist
agaist
agaist","2016-11-28 17:49:55","803279767734812672","EnzoSan69","#Economia.Verso il #referendumcostituzionale, #Renzi presenta #manovra: ""#tasse giù"" https://t.co/UsqBepso2b #4dicembre #IoDicoNo #IoVotoNO","145284956"
"1258001151","false","finalized","3","5/30/2017 13:27:27","none
none
none","2016-11-22 10:16:38","800991369439297538","GaetanoScavuzzo","(Tutto fa sondaggio) #ReferendumCostituzionale, per i #socialmedia vincerebbe il no https://t.co/XSZQsfQmy8 #Referendum #Referendum4dicembre","96733636"
"1258001152","false","finalized","3","5/30/2017 13:12:11","agaist
none
none","2016-11-20 10:55:01","800276253584437248","MiFronterre","Il #4dicembre, il #Nord vota SI, il #Sud vota NO. Il #referendumcostituzionale è scontro tra chi fa e chi non fa. https://t.co/MKTKGGyhHE","1100619589"
"1258001153","false","finalized","3","5/30/2017 13:11:10","none
none
none","2016-11-16 14:07:00","798875013550063616","ilGazzettinoves","@pollenatrocchia e #SantAnastasia: #incontri sul #referendumcostituzionale https://t.co/eMQFxpWwdt https://t.co/ixnAT2DqNE","306396502"
"1258001155","false","finalized","3","5/30/2017 13:05:03","favor
favor
favor","2016-11-18 16:16:39","799632419808755712","unblogpolitico","Vittoria no apre porte a 3a Repubblica populista https://t.co/kEbg9JE5NS  #bastaunSi #iovotosi #referendumcostituzionale #Grillo #Berlusconi","2888908630"
