"_unit_id","_golden","_unit_state","_trusted_judgments","_last_judgment_at","stance","date","id","screen_name","text","user_id"
"1271262574","false","finalized","3",,"against
against
against","2017-05-03 20:27:27","859867020124409858","ldefreville","Marine Le Pen, tais-toi, sur le Vel d'Hiv, tais-toi. Mais vraiment, tais-toi.","387613058"
"1271262966","false","finalized","3",,"against
against
against","2017-05-03 20:34:43","859868849545650176","DCorblet","-Bonjour Mme LePen
-MACRON IL EST NUL !
-Quel est votre programme éco ?
-MACRON IL EST NUL !
-Et votr...
-MACRON IL EST NUL !
#2017LeDebat","4182243676"
"1271263081","false","finalized","3",,"against
against
against","2017-05-03 20:36:14","859869230816256004","WilfriedChn","L'abaissement du débat par M. Le Pen et la pauvreté de son programme sont empiriquement vérifiables, par tous, ce soir. Bonne nouvelle.","470202885"
"1271262940","false","finalized","3",,"favour
favour
favour","2017-05-03 20:39:52","859870142217555968","Roro766","Mais elle a raison lepen la pour l'Euro commencez pas avec Macron gneugneu","371813920"
"1271263249","false","finalized","3",,"against
against
against","2017-05-03 20:40:40","859870346442403840","vevecat","#Debat2017 Marine Le Pen sort les rames sur l'Euro... ""Les français, ça les regarde même pas"" = pathétique !!!!","3428260187"
"1271262859","false","finalized","3",,"against
against
against","2017-05-03 20:41:20","859870513837076480","alexiaamendola_","T'aurai mit Mélenchon contre Le pen la vie elle aurait quitter le plateau en pleurant elle aurait meme pas tenu 1min #2017LeDebat","1408672273"
"1271262499","false","finalized","3",,"against
against
against","2017-05-03 20:41:25","859870534036795392","ManoirRomain","Bon, pour négocier avec nos partenaires européens, il faudra être mieux préparée que ce soir, madame le Pen #GrandDebat #2017LeDebat","3083410455"
"1271262664","false","finalized","3",,"against
against
against","2017-05-03 20:42:45","859870870692651011","nouveaucentre24","#Vérification : Mme Le Pen a accusé M. Macron d'avoir ""vendu aux italiens"" les chantiers de Saint-Nazaire. Faux. https://t.co/ailOro0rl6","120035142"
"1271262728","false","finalized","3",,"against
against
against","2017-05-03 20:43:26","859871041794998272","ami_dlbh","Certains de toute façon il aiment pas marine le pen sur twitter Mais dans l'isoloir sa met son nom dans l'enveloppe, hypocrites.","769302365845487616"
"1271262694","false","finalized","3",,"against
against
against","2017-05-03 20:43:56","859871169062850561","Damien_Brg","Macron : Du coup on retourne au Franc ???
Le Pen : 老大 就爱v欧额图马上额u
Macron : ON RETOURNE AU FRANC OU PAS ???
Le Pen : วไาก้สไยๆวกมเาำยๆวไทดาไมท","607297442"
"1271262854","false","finalized","3",,"against
against
against","2017-05-03 20:45:53","859871656562569217","ChachouLtr","Le Pen qui pense contrôler la monnaie de chaque pays de l'Europe mais alors là c'est juste hilarant ???? #2017LeDébat","1187722602"
"1271263012","false","finalized","3",,"against
against
against","2017-05-03 20:47:04","859871956816056321","pascalive7","Bon j'ai pas tweet depuis le début du débat et je suis arrivé à la conclusion que : Marine Le Pen est toujours une grosse pute #2017LeDebat","2798823815"
"1271262668","false","finalized","3",,"against
against
against","2017-05-03 20:48:30","859872317354237953","besmatlb","Marine Le Pen ne parle à aucun moment du fond. Jamais. Seule stratégie : être ultra agressive pour essayer de faire péter un cable à Macron","1022293400"
"1271262918","false","finalized","3",,"against
against
against","2017-05-03 20:53:08","859873483391676416","valemezin","@C_Barbier @BFMTV record du taux de chômage en août 93 : 13 % Le Pen frise le ridicule que cette émission s'arrête et vite !!","787616725869142016"
"1271262787","false","finalized","3",,"against
favour
against","2017-05-03 21:01:17","859875532284076034","sousou031286","Message reçu à l'instant d'un ami qui avait voté pour Marine Le Pen au 1er tour. Tout est dit.

#2017LeDebat https://t.co/DOEKeghX6t","798632230952300545"
"1271262735","false","finalized","3",,"against
against
against","2017-05-03 21:03:10","859876008001916928","MaReNgOoOh","Débat présidentiel : trop occupée à taper sur Macron, Le Pen en oublie de parler de son programme. Et ça c'est vu... https://t.co/2jl3pTGadq","2349936905"
"1271263437","false","finalized","3",,"favour
none
favour","2017-05-03 21:06:14","859876777078009860","dt_2017","Marine Le Pen veut devenir ""LA"" principale force d'opposition. Elle n'espère pas la victoire, mais un gain de moyen terme #2017LeDebat","798888703687032833"
"1271262537","false","finalized","3",,"against
against
against","2017-05-03 21:09:18","859877552109867008","SmallScootman","Trop occupée à taper sur Macron, Le Pen en oublie de parler de son programme. Et ça c'est vu... https://t.co/2brMrDzLhM","2875245580"
"1271262757","false","finalized","3",,"favour
against
against","2017-05-03 21:14:06","859878758030991360","NekoOlives14","Le Pen en boucle. ""C'est bon? Ça va mieux?"". ""Buvez un petit coup!"". ""Ne vous agacez pas comme ça!"". DemolitionGirl. #Ledebat2017","2543855995"
"1271263022","false","finalized","3",,"against
against
against","2017-05-03 21:21:02","859880505436766208","Arthur_bln","MLepen elle a 0 programme elle ft que dposer des questions la elle va s'asseoir a cote des presentateurs Macron il va debattre avec lui meme","2329076047"
"1271262571","false","finalized","3",,"favour
against
against","2017-05-03 21:26:17","859881825535176706","meliprag","""- Mme Le Pen, votre école elle ressemblerait à quoi ?
- L'école a été saccagée par les socialistes""
Ok tamer #2017LeDebat","529467394"
"1271262624","false","finalized","3",,"none
against
against","2017-05-03 21:28:27","859882371298074626","constancefrl","Y'a un mec qui donne un cours d'économie à Marine Le Pen à la TV. C'est génial. #2017LeDebat","3123790690"
"1271262748","false","finalized","3",,"favour
against
favour","2017-05-03 21:30:38","859882917941719040","Lunawave81","Résumé #2017LeDebat

Le Pen : La terre est plate ?
Macron : Non.
Le Pen : Si vous l'avez aplatie lorsque vous étiez ministre de l'économie.","62796642"
"1271263358","false","finalized","3",,"against
against
against","2017-05-03 21:36:39","859884435629592577","Wassiil","Marine Le Pen est morte ce soir. #2017LeDebat","611959894"
"1271263421","false","finalized","3",,"against
against
against","2017-05-03 21:39:10","859885067946135556","bicrosamkit","Le Pen accuse Macron d'avoir vendu SFR au businessman Patrick Drahi: faux, il n'était pas ministre à l'époque https://t.co/Wl4UXLlqdm","3230225019"
"1271263071","false","finalized","3",,"against
against
against","2017-05-03 21:39:34","859885168248664065","CBO_Amaury","@lepenjm tu as taclé macron,c'est bien. Mais exposer son programme c'est mieux! Dommage...","2218263330"
"1271262913","false","finalized","3",,"against
against
against","2017-05-03 21:44:18","859886356838920193","0taku75","Mme Le Pen veut le contrôle des frontières mais s'oppose à tout ce qui y contribue ! https://t.co/0sWXabD6Hi","4200710375"
"1271262583","false","finalized","3",,"against
against
against","2017-05-03 21:45:51","859886750679871492","SuzanneDelorme","Oui, les français ont vu le projet de Macron mais on a rien vu du tiens Marine Le Pen ! Juste les vindictes d'une folle #Debat2017","1394877864"
"1271263394","false","finalized","3",,"against
against
against","2017-05-03 21:48:22","859887380236513284","Itvan","Dans un débat de plus de 2h30, Le Pen et Macron n'ont parlé ni d'écologie ni des institutions. Révélateur. #LeGrandDebat #Debat2017","72800204"
"1271263411","false","finalized","3",,"against
against
against","2017-05-03 21:49:01","859887544443564033","NEWcamillewby","Le Pen, ce soir, est nulle, vulgaire, presque embarrassante d'incompétence. La baudruche se dégonfle.","809494403811254274"
"1271262443","false","finalized","3",,"against
against
against","2017-05-03 21:50:47","859887991438888960","marc_aurel14","Le Pen elle est trop dans l'passé on dirait un supporter marseillais","243510483"
"1271263326","false","finalized","3",,"none
against
against","2017-05-03 21:51:08","859888080496537604","Juliette_s_m","Le pen: c'est de VOTRE faute M.Macron! https://t.co/0c95DtZ4kh","1142698038"
"1271262772","false","finalized","3",,"favour
against
against","2017-05-03 21:51:43","859888224092729344","Celmart","La carte blanche de Marine Le Pen :« Je n'ai pas de thème choisi, c'est une philosophie générale» #2017LeDebat… https://t.co/tF7Z18YEIH","477127747"
"1271262711","false","finalized","3",,"against
favour
against","2017-05-03 21:54:35","859888947735941120","Guii_Monge","C'est dingue comment Lepen a perdu ce débat, elle aurait pas pu faire pire, Macron a gagné en la regardant faire","455197248"
"1271262955","false","finalized","3",,"against
against
against","2017-05-03 21:55:08","859889083543420928","valouu707","Qd marine le pen elle va rentrer en enfer #LeGrandDebat https://t.co/szyYCHR5Yd","857254433658372096"
"1271262944","false","finalized","3",,"none
against
favour","2017-05-03 21:56:19","859889384589545475","EnMarche09","C'était pas mal ces 2 heures consacrées au programme de Macron. Elle a lieu quand l'émission où Le Pen parle de son programme ? #2017LeDebat","821686984775270401"
"1271262746","false","finalized","3",,"against
none
none","2017-05-03 21:57:29","859889677909856263","3615crea","Cinq moments où le débat Le Pen-Macron a tourné au pugilat https://t.co/aItCZtTxiE","843824071704043521"
"1271262770","false","finalized","3",,"against
against
against","2017-05-03 22:02:16","859890881058541568","lapetillante_","On fait un jeu à boire ?
Quand Marine le Pen fait une proposition concrète, on boit. 
Normalement, on rentre tous en voiture. #2017LeDébat","1037214493"
"1271263018","false","finalized","3",,"favour
favour
favour","2017-05-03 22:05:18","859891641833979904","totodu611","Bravo à Marine Le Pen sereine et convaincante par rapport à Macron ce soir pendant le #GrandDebat ! ????????… https://t.co/HuiQrW23Gd","1275002341"
"1271263114","false","finalized","3",,"against
against
against","2017-05-03 22:07:32","859892207477805057","fs_ha","#2017leDebat #le pen dont l'incompétence est sidérante l'incohérence est immense, la rage et l'ultra violence sont et font l'extrême-droite.","1374711456"
"1271263134","false","finalized","3",,"against
against
against","2017-05-03 22:09:35","859892719665238016","MaryleneMhb","Marine Le Pen a été ridicule tandis qu'Emmanuel Macron a été juste, pédagogue et a su convaincre de sa stature présidentielle #Debat2017","3775015163"
"1271262529","false","finalized","3",,"against
against
against","2017-05-03 22:16:07","859894366525149184","levraicarniste3","Toujours en désaccord avec le projet de #macron mais celui de #MarineLePen c'est la sous France pour tous #DEBAT","820582486329720832"
"1271262818","false","finalized","3",,"favour
favour
favour","2017-05-03 22:22:01","859895851287801856","mitprosa","????????????#France : Des documents prouvent que #Macron est un évadé fiscal . #Elections2017 #MarineLePen #MacronGates… https://t.co/kCkNBYzmG9","804953175279239168"
"1271263346","false","finalized","3",,"against
against
against","2017-05-03 22:22:17","859895918681837569","EMLeFronsadais","#2017LeDebat, 23h18, on a perdu Marine le Pen : https://t.co/UYJZFwuRko https://t.co/ww8BQeQYU7","838402165769125889"
"1271262933","false","finalized","3",,"favour
against
favour","2017-05-03 22:26:26","859896961578790912","Reiikiri","""Ne vous laissez pas berner par les médias de Gauche, qui vous annoncent 59 / 41 pour #macron , #MarineLePen est to… https://t.co/zPOcxIjFmh","3092638539"
"1271262608","false","finalized","3",,"against
against
against","2017-05-03 22:38:31","859900003552305152","AnneRamire","Le projet Le Pen se réduit à l'accusation de l'autre. @lesRepublicains @UDI_off @PPE @Dbussereau","913200157"
"1271263105","false","finalized","3",,"against
against
against","2017-05-03 22:47:29","859902259207057409","ldeboissieu","#Debat2017 contre-performance historique de Marine Le Pen. En 2h sabote tout son travail de crédibilité, presidentiabilité, image","73369280"
"1271262613","false","finalized","3",,"against
against
against","2017-05-03 22:50:56","859903126324879360","Django1937","L'extrême droite n'a jamais changé et ne changera jamais.
Merci à Marine Le Pen de l'avoir encore démontré ce soir.
Pas de ni ni avec cela.","307022661"
"1271263367","false","finalized","3",,"against
against
against","2017-05-03 22:50:57","859903131584430082","florentbuv","Quand Marine Le Pen affirme n'avoir ""jamais insulté quelqu'un en raison de son origine ou de sa nationalité.""… https://t.co/NBtKrreoBc","721176206"
"1271263413","false","finalized","3",,"against
against
against","2017-05-03 22:54:31","859904030407045121","stockptat","#2017LeDebat : Marine Le Pen n'aura été bonne que 3 minutes. La suite n'a été que médiocrité et agressivité. Pas la stature d'une présidente","4340857527"
"1271262627","false","finalized","3",,"against
against
against","2017-05-03 22:56:01","859904405939867648","SamuelCogez","Bon, finalement, plus besoin de faire barrage au Front National et Marine Le Pen. Le barrage, c'est elle-même. #Debat2017","120453736"
"1271263115","false","finalized","3",,"against
against
against","2017-05-03 22:58:01","859904911273799680","MMnebhi","""Le nationalisme c'est respecter toutes les nations"", ""La guerre c'est la paix"" Bref le Pen c'est Big Sister. #2017LeDebat","631014525"
"1271263124","false","finalized","3",,"against
against
against","2017-05-03 23:00:23","859905503698325505","YanisDJBRA","@EmmanuelMacron Dimanche je devais voter contre le pen, mais apres ce debat je voterais pour Macron! J'espere ne pa… https://t.co/t0kIq7k6iK","836482209980772352"
"1271262825","false","finalized","3",,"none
favour
against","2017-05-03 23:44:05","859916503994441729","elsadirine","- Demandons à un passant son avis sur le débat
- Je trouve que M. Le Pen a été convaincante même si je regrette son… https://t.co/yecGDDQcXG","4847053013"
