"_unit_id","_golden","_unit_state","_trusted_judgments","_last_judgment_at","stance","date","id","screen_name","text","user_id"
"1266459250","false","finalized","3",,"favour
favour
favour","2017-05-07 19:27:16","861301424801456128","MerielleB","Félicitations Macron nouveau président de la France #frenchelection #VivaLeFrance #DemocracyWins #TheResistance #Resist #Persisterhood","2799194526"
"1266459253","false","finalized","3",,"against
against
none","2017-05-07 19:34:09","861303155010793472","waynebeukes88","France chooses national suicide, elects Macron in landslide https://t.co/Cpsq5bp0C3","847888705880817664"
"1266459226","false","finalized","3",,"none
favour
favour","2017-05-07 19:44:49","861305839201779716","FrancoisBerland","Arbouet vote à 68,4% pour Macron (10,6% de blancs et nuls)","486489806"
"1266459655","false","finalized","3",,"favour
none
none","2017-05-07 19:46:45","861306326173057024","apxlux","Les parents africains vont plus nous lâcher avec l'âge de Macron là. ""Regarde t'as bientôt son âge et il est président"".","2155585985"
"1266459293","false","finalized","3",,"favour
none
favour","2017-05-07 19:50:04","861307163351896066","nozoeze_","A #Paris, sur 25% des bulletins dépouillés : #Macron 90%, #LePen 10%. #Presidentielle2017","1317131396"
"1266459421","false","finalized","3",,"none
none
none","2017-05-07 20:25:47","861316149014921218","loupblancc","???????? Les 25 présidents de la République, de Louis-Napoléon Bonaparte à Emmanuel Macron #AFP #presidentielle2017 https://t.co/ESAJCJrgDR","861310584536674305"
"1266459492","false","finalized","3",,"favour
favour
favour","2017-05-07 20:26:58","861316447750021122","ginia1812","Discours d'Emmanuel Macron: ""Nous étions au bord du gouffre. En m'élisant, nous allons faire un grand pas en avant.… https://t.co/MpPnPyuklh","712284967125045248"
"1266459866","false","finalized","3",,"favour
none
none","2017-05-07 20:29:09","861316999011553280","isademars","@RoyalSegolene : ""Le temps est venu de ne plus faire semblant"" #TraduisonsLes #Macron https://t.co/FnBGfQ4zgX","125097711"
"1266458921","false","finalized","3",,"against
against
against","2017-05-07 20:36:34","861318866483466243","MrMartinOff","Par contre, la mise en scène de Macron qui marche est vraiment ridicule. #Présidentielle2017","2576256162"
"1266459785","false","finalized","3",,"none
none
none","2017-05-07 20:41:42","861320156743708673","rorangirard","#Direct Jean-Vincent Placé arrêté alors qu'il tentait de se glisser discrètement dans le coffre de la voiture d'Emmanuel Macron.","2348257715"
"1266459068","false","finalized","3",,"against
against
against","2017-05-07 20:45:54","861321213611823105","92CUTKOSKY","Le taux de chômage est toujours à 10%, quel président de merde ce Macron","3468412523"
"1266459835","false","finalized","3",,"none
none
none","2017-05-07 20:58:33","861324395607973888","Osqui78","Emmanuel Macron, la trajectoire d’un homme pressé https://t.co/L7veJkLeG9","2794562403"
"1266458999","false","finalized","3",,"against
against
against","2017-05-07 21:28:35","861331955455057921","jclattes","Yves de Kerdrel : Un président si mal élu. Pourquoi #Macron est ultra-minoritaire en France. https://t.co/92CiZ3trc2 https://t.co/nJJFZXik4g","851109276349280256"
"1266459747","false","finalized","3",,"against
against
against","2017-05-07 21:28:44","861331992452976640","paulo13300","Vu comme certain(e)s lui lèchent le cul, on va retrouver de l'ADN de #Macron sur beaucoup de langues dans les semai… https://t.co/a86521yB8b","3009459269"
"1266458997","false","finalized","3",,"against
against
against","2017-05-07 22:10:04","861342393634885634","cammstm__","MACRON PRÉSIDENT HAHAHAHA ON VA PAS ÊTRE EXPULSÉS MAIS ON VA ÊTRE PAUVRES","3208505914"
"1266459439","false","finalized","3",,"favour
favour
none","2017-05-07 22:11:45","861342820149448704","ErikaNatze","Cédric Villani, soutien d'Emmanuel Macron, était parmi les militants à l'annonce des résultats. #presidentielle2017 https://t.co/Il1CEzlB4v","610693948"
"1266458982","false","finalized","3",,"none
none
favour","2017-05-07 22:12:56","861343115470413824","Silva28460729","@BFMTV J'espère que E. Macron ne les appèlera pas ces vautours opportunistes. On n'en peut plus de ces crevards.","3473414057"
"1266459072","false","finalized","3",,"against
none
against","2017-05-07 22:14:26","861343493259747328","Tahia212Y","-Pk êtes vous content que se soit macron qui a été élue ??          -Pask jreste en France j'ai pas les papier mon… https://t.co/IiGSe0taGy","739507700267126785"
"1266458936","false","finalized","3",,"none
against
against","2017-05-07 23:08:37","861357130967810053","Wakkilagol","@Nouhoubalde @EmmanuelMacron @PresAlphaConde C'est pas à Macron de décider pour l'Afrique.  On est indépendants non… https://t.co/Bw90m13VVp","1657875721"
"1266459424","false","finalized","3",,"against
against
against","2017-05-07 23:31:56","861362997205368832","NanabadWoman","Vous osez venir dire qu'E. Macron est légitime, alors qu'il n'a même pas réuni la moitié des Français en bénéficiant du vote utile ?! Ptdr.","298996197"
"1266459757","false","finalized","3",,"favour
favour
favour","2017-05-07 23:59:39","861369970881687553","nassimakhe","tfacons avec macron on est juste ds une moins grosse merde qu'avec le pen","732011102096261121"
"1266459711","false","finalized","3",,"none
against
against","2017-05-08 00:09:01","861372330790064129","Mrs_Carterss","Chirac est passé ça rallait, Hollande est passé ça rallait, Macron est passé ça ralle, même quand Naruto est devenu hokage vous avez rallé","4765037774"
"1266458946","false","finalized","3",,"against
favour
against","2017-05-08 00:35:59","861379116146335744","LoonaAlphonse","Macron qu'il comprenne bien que les gens ont voté CONTRE Marine Le Pen pas pour lui","621231540"
"1266459002","false","finalized","3",,"favour
favour
none","2017-05-08 00:36:23","861379215018557441","taxvcab","#Direct Bouleversé par le discours d'Emmanuel Macron, François Asselineau s'écrie: Vive l'Europe!""","2495843299"
"1266459148","false","finalized","3",,"none
against
against","2017-05-08 00:51:41","861383066102759426","SexeMaVie","Ce soir les Français vont que pratiquer la #levrette .
95% des Français feront l'amour y compris #Macron","464874172"
"1266459661","false","finalized","3",,"favour
favour
favour","2017-05-08 03:24:27","861421513676861440","Plantflowes","Macron fans savour 'once in a lifetime' moment at Louvre victory party https://t.co/0I4Tl2GZvg https://t.co/koEK8QuJ96","382370203"
"1266459254","false","finalized","3",,"against
none
favour","2017-05-08 04:45:20","861441868592275456","bsqtg","Des gens dans le 15e dehors à 22h un dimanche soir, Macron fait déjà des miracles","269430085"
"1266458958","false","finalized","3",,"none
none
none","2017-05-08 05:48:31","861457768682795008","axnslash","#Gargattaz comptant les fafiots que lui rapportera le futur #CICE dans la législature #Macron

#AllezLesGensCourage https://t.co/H8gkwwL9pY","470928790"
"1266459472","false","finalized","3",,"favour
favour
favour","2017-05-08 06:11:59","861463671507222529","thomasforth","...et #Hollande était faible (- de 40%) et #Macron est fort (80% et +) dans les circo bourgeoises de l'ouest parisi… https://t.co/mmG4z5IeJr","123933889"
"1266459364","false","finalized","3",,"favour
against
favour","2017-05-08 06:22:25","861466297439318016","mln_hdz","croyez pas on fête la victoire de macron on fête juste la défaite de le pen mdr","721408570487664640"
"1266459726","false","finalized","3",,"none
favour
none","2017-05-08 06:23:43","861466627128348672","SKYZOID","Yerres, ville de Dupont-Aignan: 68,47% pour... Macron https://t.co/9cMpaCD74V @BFMTV https://t.co/y4wn5NFmfK","232328174"
"1266459727","false","finalized","3",,"favour
favour
favour","2017-05-08 06:31:38","861468616956551168","Afreepress","Faure Gnassingbé salue la vision d’Emmanuel Macron pour la « grande nation française »

©Afreepress-(Lomé, 08 mai... https://t.co/EDhpFmK22J","471316837"
"1266459322","false","finalized","3",,"none
none
none","2017-05-08 06:32:14","861468769599836161","chaussisfamily","Face à Macron, une droite absente et plombée par ses divisions https://t.co/RpDrSCbo38 via @Challenges","969845521"
"1266459487","false","finalized","3",,"none
favour
none","2017-05-08 06:35:16","861469533638455297","EdinaMahm","Yerres, la ville de Dupont-Aignan, a voté à 68,47% pour... Macron https://t.co/FLHoPIxorz https://t.co/rRxxZOIK6v","2842703309"
"1266459219","false","finalized","3",,"favour
favour
none","2017-05-08 09:08:36","861508120274755584","WeshClipsy","Macron est à peine élu que demain c'est férié. Il est génial ce président !","121527785"
"1266459298","false","finalized","3",,"favour
none
favour","2017-05-08 09:11:23","861508818760589313","CazinDavid","La banque Rothschild se félicite de la victoire d'Emmanuel Macron https://t.co/ORwZ3Hq3P2 via @Nordpresse","1731816943"
"1266459057","false","finalized","3",,"none
none
none","2017-05-08 09:18:18","861510561292574720","oriane__gcchtt","EN DIRECT - @fhollande et @EmmanuelMacron écoutent ensemble ""Le chant des partisans"" https://t.co/FIddbfm3T2 #8Mai https://t.co/5Dy2AZ39cC","2262272675"
"1266459138","false","finalized","3",,"none
favour
none","2017-05-08 09:27:33","861512886988017664","leJDD","[Documentaire] Huit mois dans les pas d'Emmanuel Macron, ce soir sur TF1 https://t.co/5jQLQxeuQ8 #JDD https://t.co/Iwpg6LLw1M","49678509"
"1266459033","false","finalized","3",,"against
against
favour","2017-05-08 09:53:28","861519410619703296","tontontatou","lepen n'est pas présidente mais macron l'est par contre https://t.co/vKMrZUpPs2","859512045544374272"
"1266459086","false","finalized","3",,"favour
against
favour","2017-05-08 10:14:07","861524609757302786","poppystein","""La France n'a pas dit oui à Macron. Elle a dit non au FN."" 
Merci","840579149660053504"
"1266459520","false","finalized","3",,"none
against
against","2017-05-08 11:56:21","861550336942723072","lolita_divine","Ce qui est positif avec l'élection de Macron, c'est que nous Chrétiens nous allons bientôt rentrer à la maison !
#ComprendQuiPourra","761746376"
"1266459359","false","finalized","3",,"none
against
against","2017-05-08 12:01:23","861551603891003392","bonnetxv","Déjà 38 minutes sous Macron et le chômage n'a toujours pas baissé, quelle honte pour la France","2848860076"
"1266459515","false","finalized","3",,"none
none
favour","2017-05-08 12:07:24","861553118059909121","__EcceHomo__","-Bon Macron le code wi-fi c'est ""ntmmarine""
-t un gamin franfran https://t.co/9vYVMfNk3v","4068777208"
"1266459155","false","finalized","3",,"against
against
against","2017-05-08 12:27:14","861558106085617664","isa92130","1er acte de Macron : tuer la Marseillaise et enrôler la France éternelle, le Louvre, dans l'Europe fédérale et son ""hymne"". Résistons.","827610559357054976"
"1266459311","false","finalized","3",,"none
against
none","2017-05-08 12:39:53","861561290308956160","RiadCharCam","@BFMTV Bayrou comme dit Macron des nouveaux visages .......#Plus faux que Bayrou une fois Holland une fois Macron","1041719276"
"1266459262","false","finalized","3",,"against
favour
against","2017-05-08 12:59:31","861566232998400001","elsaser67","Le gouvernement de la France est là ! #Macron, le président inféodé aux puissances de l'argent. Celles qui façonnen… https://t.co/sAc5oWuGlv","247420935"
"1266459633","false","finalized","3",,"against
none
against","2017-05-08 13:14:09","861569914171252736","hislthola","les arabes et les noirs pck macron il es élu ils croient il vont vivre dans une villa mskn vous aller rester dans votre poubelle de cité","274139360"
"1266459199","false","finalized","3",,"none
against
none","2017-05-08 13:22:34","861572032630317056","leagardeur","Lourd le premier EP d'Emmanuel Macron ""En Marche les kheys"" avec les titres ""MLP en PLS"" ""J'ai ubérisé ta daronne""… https://t.co/lxDX7tKA8w","1405243860"
"1266459611","false","finalized","3",,"none
against
against","2017-05-08 13:46:48","861578131098013696","Barraka2Fatiha","A quoi va ressembler la France si Emmanuel Macron tient ses promesses ? https://t.co/V2jLGAthdu","3091083929"
"1266459670","false","finalized","3",,"against
against
against","2017-05-08 13:50:17","861579009762656256","m_brantt95","La team le retro dla c3 etai gris pk ca change dcouleur, il tire sr lkeuf pk ya pas de sang, hilary va detruire le monde, macron bank israel","780011233"
"1266458956","false","finalized","3",,"against
against
none","2017-05-08 14:07:59","861583462603649025","zelakon","Ils fêtent la victoire de Macron à Hayange : « on va continuer à gratter la France » https://t.co/VEl5nEvbg1 https://t.co/wczqIcKFIf","2228252341"
"1266459767","false","finalized","3",,"none
none
none","2017-05-08 14:40:20","861591602300682241","YannisPSD","Macron président : réactions à travers le monde [incluant Vladimir Poutine &amp; Xi Jinping] #AFP #Presidentielle2017 https://t.co/wdfHkZS7a8","3040562002"
"1266458984","false","finalized","3",,"none
none
none","2017-05-08 14:52:22","861594632689504256","phbaumga","L'élection d'Emmanuel Macron expliquée aux enfants https://t.co/nml9YUlMB3 https://t.co/6rEVVsW6lW","2711856067"
"1266459047","false","finalized","3",,"against
against
against","2017-05-08 14:56:32","861595681601015808","Droites92","Emmanuel Macron, élu par une cabale politico-judiciaire contre Fillon et une mascarade anti-fasciste contre MLP...","2401428432"
"1266459404","false","finalized","3",,"against
against
against","2017-05-08 15:07:31","861598444720410624","TolunayYilmazyt","Christine Boutin voit la Bête de l’Apocalypse dans le score de Macron https://t.co/qz0UvwKCb9 https://t.co/JdGIX7Pr6N","3882817168"
"1266459393","false","finalized","3",,"none
against
none","2017-05-08 15:08:43","861598744231464963","Dream2France","#Presidentielle: opération fusion-acquisition totalement réussie. Concurrents à la ramasse. Papa #hollande l'a rêvé,fiston #Macron l'a fait.","493524550"
