"id","Tweet","Stance","Set","screen_name","user_id","date","POS","POSplus","textplus"
"801085071780237312","La vera ""casta"" vota Sì alla riforma di #Renzi, lo dicono i dati https://t.co/eTVJEcFg2S
#IoVotoNO #referendumcostituzionale","agains","Training","DeborahBergamin","92556620","2016-11-22 16:28:59","['La\tDET:def\til', 'vera\tADJ\tvero', '""\tPON\t""', 'casta\tADJ\tcasto', '""\tPON\t""', 'vota\tVER:pres\tvotare', 'Sì\tNOM\tsì', 'alla\tPRE:det\tal', 'riforma\tNOM\triforma', 'di\tPRE\tdi', '#Renzi\tNOM\t#Renzi', ',\tPON\t,', 'lo\tPRO:pers\tlo', 'dicono\tVER:pres\tdire', 'i\tDET:def\til', 'dati\tADJ\tdato', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/eTVJEcFg2S"" />', '#IoVotoNO\tNOM\t#IoVotoNO', '#referendumcostituzionale\tNOM\t#referendumcostituzionale']","['La\tDET:def\til', 'vera\tADJ\tvero', '""\tPON\t""', 'casta\tADJ\tcasto', '""\tPON\t""', 'vota\tVER:pres\tvotare', 'Sì\tNOM\tsì', 'alla\tPRE:det\tal', 'riforma\tNOM\triforma', 'di\tPRE\tdi', 'renzi\tNOM\trenzi', ',\tPON\t,', 'lo\tPRO:pers\tlo', 'dicono\tVER:pres\tdire', 'i\tDET:def\til', 'dati\tADJ\tdato', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/eTVJEcFg2S"" />', 'io\tPRO:pers\tio', 'voto\tVER:pres\tvotare', 'no\tADV\tno', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale']","La vera ""casta"" vota Sì alla riforma di  renzi, lo dicono i dati https://t.co/eTVJEcFg2S
 io voto no  referendum costituzionale"
"803631244323876864","""Dizionario minimo per indecisi #referendumcostituzionale
Perché si possa fare un'opinione"" @Luca_Fantuzzi… https://t.co/3EAcIMxA4W","none","Training","marcomariaricci","13728662","2016-11-29 17:06:34","['""\tPON\t""', 'Dizionario\tNOM\tdizionario', 'minimo\tADJ\tminimo', 'per\tPRE\tper', 'indecisi\tADJ\tindeciso', '#referendumcostituzionale\tNOM\t#referendumcostituzionale', 'Perché\tNOM\tperché', 'si\tPRO:pers\tsi', 'possa\tVER:cpre\tpotere', 'fare\tVER:infi\tfare', ""un'\tDET:indef\tun'"", 'opinione\tNOM\topinione', '""\tPON\t""', '@\tSYM\t@', 'Luca_Fantuzzi\tNOM\tLuca_Fantuzzi', '...\tPON\t...', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/3EAcIMxA4W"" />']","['""\tPON\t""', 'Dizionario\tNOM\tdizionario', 'minimo\tADJ\tminimo', 'per\tPRE\tper', 'indecisi\tADJ\tindeciso', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 'Perché\tNOM\tperché', 'si\tPRO:pers\tsi', 'possa\tVER:cpre\tpotere', 'fare\tVER:infi\tfare', ""un'\tDET:indef\tun'"", 'opinione\tNOM\topinione', '""\tPON\t""', 'Luca\tNPR\tLuca', 'Fantuzzi\tNPR\tFantuzzi', '...\tPON\t...', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/3EAcIMxA4W"" />']","""Dizionario minimo per indecisi  referendum costituzionale
Perché si possa fare un'opinione"" Luca Fantuzzi… https://t.co/3EAcIMxA4W"
"802134099183996929","-9 al #referendumcostituzionale . Volete un #GrandeLeviatano col corpo di un pesante stato centrale e la testa di Renzi? #IoVotoNO","agains","Test","florabarral","378694444","2016-11-25 13:57:26","['-9\tNUM\t@card@', 'al\tPRE:det\tal', '#referendumcostituzionale\tNOM\t#referendumcostituzionale', '.\tSENT\t.', 'Volete\tVER:pres\tvolere', 'un\tDET:indef\tun', '#GrandeLeviatano\tNOM\t#GrandeLeviatano', 'col\tPRE:det\tcol', 'corpo\tNOM\tcorpo', 'di\tPRE\tdi', 'un\tDET:indef\tun', 'pesante\tADJ\tpesante', 'stato\tNOM\tstato', 'centrale\tADJ\tcentrale', 'e\tCON\te', 'la\tDET:def\til', 'testa\tNOM\ttesta', 'di\tPRE\tdi', 'Renzi\tNOM\tRenzi', '?\tSENT\t?', '#IoVotoNO\tNOM\t#IoVotoNO']","['-9\tNUM\t@card@', 'al\tPRE:det\tal', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', '.\tSENT\t.', 'Volete\tVER:pres\tvolere', 'un\tDET:indef\tun', 'grande\tADJ\tgrande', 'le\tDET:def\til', 'via\tNOM\tvia', 'col\tPRE:det\tcol', 'corpo\tNOM\tcorpo', 'di\tPRE\tdi', 'un\tDET:indef\tun', 'pesante\tADJ\tpesante', 'stato\tNOM\tstato', 'centrale\tADJ\tcentrale', 'e\tCON\te', 'la\tDET:def\til', 'testa\tNOM\ttesta', 'di\tPRE\tdi', 'Renzi\tNOM\tRenzi', '?\tSENT\t?', 'io\tPRO:pers\tio', 'voto\tVER:pres\tvotare', 'no\tADV\tno']","-9 al  referendum costituzionale . Volete un  grande le via col corpo di un pesante stato centrale e la testa di Renzi?  io voto no"
"800106305184788481","Pensateci #referendumcostituzionale #Referendum4dicembre #renzi #Salvini #4dicembre #IoVotoNO Visitate… https://t.co/ampsgBl0AV","agains","Training","thickofiter","65377234","2016-11-19 23:39:43","['Pensateci\tVER:impe\tpensare', '#referendumcostituzionale\tNOM\t#referendumcostituzionale', '#Referendum4dicembre\tNOM\t#Referendum4dicembre', '#renzi\tNOM\t#renzi', '#Salvini\tNOM\t#Salvini', '#4dicembre\tNOM\t#4dicembre', '#IoVotoNO\tNOM\t#IoVotoNO', 'Visitate\tNOM\tVisitate', '...\tPON\t...', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/ampsgBl0AV"" />']","['Pensateci\tVER:impe\tpensare', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 'referendum\tNOM\treferendum', 'dicembre\tNOM\tdicembre', 'renzi\tVER:pres\trenzi', 's\tVER:impe\ts', 'al\tPRE:det\tal', 'vi\tADV\tvi', 'n\tABR\tn', 'i\tDET:def\til', 'dicembre\tNOM\tdicembre', 'io\tPRO:pers\tio', 'voto\tVER:pres\tvotare', 'no\tADV\tno', 'Visitate\tNOM\tVisitate', '...\tPON\t...', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/ampsgBl0AV"" />']","Pensateci  referendum costituzionale  referendum dicembre  renzi  s al vi n i  dicembre  io voto no Visitate… https://t.co/ampsgBl0AV"
"798542260556152833","Continua l'impegno di Ignazio Marino per il #NO al #referendumcostituzionale - domani in Umbria a 
#iovotoNo #NoiNO 
#unmarzianoaRoma","agains","Training","ParteCivile","4474043243","2016-11-15 16:04:45","['Continua\tVER:pres\tcontinuare', ""l'\tDET:def\til"", 'impegno\tNOM\timpegno', 'di\tPRE\tdi', 'Ignazio\tNPR\tIgnazio', 'Marino\tNPR\tMarino', 'per\tPRE\tper', 'il\tDET:def\til', '#NO\tNOM\t#NO', 'al\tPRE:det\tal', '#referendumcostituzionale\tNOM\t#referendumcostituzionale', '-\tPON\t-', 'domani\tADV\tdomani', 'in\tPRE\tin', 'Umbria\tNPR\tUmbria', 'a\tPRE\ta', '#iovotoNo\tNOM\t#iovotoNo', '#NoiNO\tNOM\t#NoiNO', '#unmarzianoaRoma\tNOM\t#unmarzianoaRoma']","['Continua\tVER:pres\tcontinuare', ""l'\tDET:def\til"", 'impegno\tNOM\timpegno', 'di\tPRE\tdi', 'Ignazio\tNPR\tIgnazio', 'Marino\tNPR\tMarino', 'per\tPRE\tper', 'il\tDET:def\til', 'no\tNOM\tno', 'al\tPRE:det\tal', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', '-\tPON\t-', 'domani\tADV\tdomani', 'in\tPRE\tin', 'Umbria\tNPR\tUmbria', 'a\tPRE\ta', 'io\tPRO:pers\tio', 'voto\tNOM\tvoto', 'no\tADV\tno', 'noi\tPRO:pers\tnoi', 'no\tADV\tno', 'un\tDET:indef\tun', 'ma\tCON\tma', 'r\tVER:impe\tr', 'roma\tADJ\troma']","Continua l'impegno di Ignazio Marino per il  no al  referendum costituzionale - domani in Umbria a 
 io voto no  noi no 
 un ma r roma"
"802877359141617664","#ReferendumCostituzionale: parte il conto alla rovescia https://t.co/USTjKFoam9","none","Training","SeguiUltimaVoce","3236212938","2016-11-27 15:10:53","['#ReferendumCostituzionale\tNOM\t#ReferendumCostituzionale', ':\tPON\t:', 'parte\tNOM\tparte', 'il\tDET:def\til', 'conto\tNOM\tconto', 'alla\tPRE:det\tal', 'rovescia\tADJ\trovescio', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/USTjKFoam9"" />']","['referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', ':\tPON\t:', 'parte\tNOM\tparte', 'il\tDET:def\til', 'conto\tNOM\tconto', 'alla\tPRE:det\tal', 'rovescia\tADJ\trovescio', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/USTjKFoam9"" />']"," referendum costituzionale: parte il conto alla rovescia https://t.co/USTjKFoam9"
"803324895107121153","#referendumcostituzionale votare sì per paura di movimenti populisti o xenofobi è un fallimento. La #Costituzione merita altro: #iovotono","agains","Test","framichelon","2726780518","2016-11-28 20:49:14","['#referendumcostituzionale\tNOM\t#referendumcostituzionale', 'votare\tVER:infi\tvotare', 'sì\tADV\tsì', 'per\tPRE\tper', 'paura\tNOM\tpaura', 'di\tPRE\tdi', 'movimenti\tNOM\tmovimento', 'populisti\tNOM\tpopulista', 'o\tCON\to', 'xenofobi\tNOM\txenofobo', 'è\tVER:pres\tessere', 'un\tDET:indef\tun', 'fallimento\tNOM\tfallimento', '.\tSENT\t.', 'La\tDET:def\til', '#Costituzione\tNOM\t#Costituzione', 'merita\tVER:pres\tmeritare', 'altro\tADJ\taltro', ':\tPON\t:', '#iovotono\tNOM\t#iovotono']","['referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 'votare\tVER:infi\tvotare', 'sì\tADV\tsì', 'per\tPRE\tper', 'paura\tNOM\tpaura', 'di\tPRE\tdi', 'movimenti\tNOM\tmovimento', 'populisti\tNOM\tpopulista', 'o\tCON\to', 'xenofobi\tNOM\txenofobo', 'è\tVER:pres\tessere', 'un\tDET:indef\tun', 'fallimento\tNOM\tfallimento', '.\tSENT\t.', 'La\tDET:def\til', 'costituzione\tNOM\tcostituzione', 'merita\tVER:pres\tmeritare', 'altro\tADJ\taltro', ':\tPON\t:', 'io\tPRO:pers\tio', 'voto\tVER:pres\tvotare', 'no\tADV\tno']"," referendum costituzionale votare sì per paura di movimenti populisti o xenofobi è un fallimento. La  costituzione merita altro:  io voto no"
"801447047308177408","Pronto per le mie iniziative n. 34 e 35 di #IoVotoNO. Perché lo faccio? perché è giusto e noi abbiamo ragione. #referendumcostituzionale","agains","Training","marckuck","994798482","2016-11-23 16:27:20","['Pronto\tADJ\tpronto', 'per\tPRE\tper', 'le\tDET:def\til', 'mie\tPRO:poss\tmio', 'iniziative\tNOM\tiniziativa', 'n\tABR\tn', '.\tSENT\t.', '34\tNUM\t@card@', 'e\tCON\te', '35\tNUM\t@card@', 'di\tPRE\tdi', '#IoVotoNO\tNOM\t#IoVotoNO', '.\tSENT\t.', 'Perché\tCON\tperché', 'lo\tPRO:pers\tlo', 'faccio\tVER:pres\tfare', '?\tSENT\t?', 'perché\tCON\tperché', 'è\tVER:pres\tessere', 'giusto\tADJ\tgiusto', 'e\tCON\te', 'noi\tPRO:pers\tnoi', 'abbiamo\tVER:pres\tavere', 'ragione\tNOM\tragione', '.\tSENT\t.', '#referendumcostituzionale\tNOM\t#referendumcostituzionale']","['Pronto\tADJ\tpronto', 'per\tPRE\tper', 'le\tDET:def\til', 'mie\tPRO:poss\tmio', 'iniziative\tNOM\tiniziativa', 'n\tABR\tn', '.\tSENT\t.', '34\tNUM\t@card@', 'e\tCON\te', '35\tNUM\t@card@', 'di\tPRE\tdi', 'io\tPRO:pers\tio', 'voto\tNOM\tvoto', 'no\tADV\tno', '.\tSENT\t.', 'Perché\tCON\tperché', 'lo\tPRO:pers\tlo', 'faccio\tVER:pres\tfare', '?\tSENT\t?', 'perché\tCON\tperché', 'è\tVER:pres\tessere', 'giusto\tADJ\tgiusto', 'e\tCON\te', 'noi\tPRO:pers\tnoi', 'abbiamo\tVER:pres\tavere', 'ragione\tNOM\tragione', '.\tSENT\t.', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale']","Pronto per le mie iniziative n. 34 e 35 di  io voto no. Perché lo faccio? perché è giusto e noi abbiamo ragione.  referendum costituzionale"
"801171886075842565","Cambiare per cambiare, non vuol dire nulla. 
Bisogna cambiare, ma in meglio

#travaglio #DiMartedi #referendumcostituzionale #referendum","none","Training","Dottor_Strange","333498140","2016-11-22 22:13:57","['Cambiare\tVER:infi\tcambiare', 'per\tPRE\tper', 'cambiare\tVER:infi\tcambiare', ',\tPON\t,', 'non\tADV\tnon', 'vuol\tVER:pres\tvolere', 'dire\tVER:infi\tdire', 'nulla\tADV\tnulla', '.\tSENT\t.', 'Bisogna\tVER:pres\tbisognare', 'cambiare\tVER:infi\tcambiare', ',\tPON\t,', 'ma\tCON\tma', 'in\tPRE\tin', 'meglio\tADJ\tmeglio', '#travaglio\tNOM\t#travaglio', '#DiMartedi\tNOM\t#DiMartedi', '#referendumcostituzionale\tNOM\t#referendumcostituzionale', '#referendum\tNOM\t#referendum']","['Cambiare\tVER:infi\tcambiare', 'per\tPRE\tper', 'cambiare\tVER:infi\tcambiare', ',\tPON\t,', 'non\tADV\tnon', 'vuol\tVER:pres\tvolere', 'dire\tVER:infi\tdire', 'nulla\tADV\tnulla', '.\tSENT\t.', 'Bisogna\tVER:pres\tbisognare', 'cambiare\tVER:infi\tcambiare', ',\tPON\t,', 'ma\tCON\tma', 'in\tPRE\tin', 'meglio\tADJ\tmeglio', 'travaglio\tNOM\ttravaglio', 'di\tPRE\tdi', 'ma\tCON\tma', 'r\tVER:impe\tr', 'te\tPRO:pers\tte', 'di\tPRE\tdi', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 'referendum\tNOM\treferendum']","Cambiare per cambiare, non vuol dire nulla. 
Bisogna cambiare, ma in meglio

 travaglio  di ma r te di  referendum costituzionale  referendum"
"799550929695633409","Referendum costituzionale, perché dire NO a una riforma al ribasso #VotaNo #Referendumcostituzionale #3DMagazine  https://t.co/z6gzk4oWBw","agains","Training","fabricius81","439112552","2016-11-18 10:52:51","['Referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', ',\tPON\t,', 'perché\tCON\tperché', 'dire\tVER:infi\tdire', 'NO\tNOM\tno', 'a\tPRE\ta', 'una\tDET:indef\tuna', 'riforma\tNOM\triforma', 'al\tPRE:det\tal', 'ribasso\tNOM\tribasso', '#VotaNo\tNOM\t#VotaNo', '#Referendumcostituzionale\tNOM\t#Referendumcostituzionale', '#3DMagazine\tNOM\t#3DMagazine', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/z6gzk4oWBw"" />']","['Referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', ',\tPON\t,', 'perché\tCON\tperché', 'dire\tVER:infi\tdire', 'NO\tNOM\tno', 'a\tPRE\ta', 'una\tDET:indef\tuna', 'riforma\tNOM\triforma', 'al\tPRE:det\tal', 'ribasso\tNOM\tribasso', 'vota\tVER:pres\tvotare', 'no\tADV\tno', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 'd\tABR\td', 'ma\tCON\tma', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/z6gzk4oWBw"" />']","Referendum costituzionale, perché dire NO a una riforma al ribasso  vota no  referendum costituzionale  d ma  https://t.co/z6gzk4oWBw"
"800652844328161281","Conoscere la #Costituzione: incontro in previsione del #referendumcostituzionale #riformacostituzionale https://t.co/N8OOhRudFL","none","Training","FaenzaWebTv","534338579","2016-11-21 11:51:28","['Conoscere\tVER:infi\tconoscere', 'la\tDET:def\til', '#Costituzione\tNOM\t#Costituzione', ':\tPON\t:', 'incontro\tNOM\tincontro', 'in\tPRE\tin', 'previsione\tNOM\tprevisione', 'del\tPRE:det\tdel', '#referendumcostituzionale\tNOM\t#referendumcostituzionale', '#riformacostituzionale\tNOM\t#riformacostituzionale', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/N8OOhRudFL"" />']","['Conoscere\tVER:infi\tconoscere', 'la\tDET:def\til', 'costituzione\tNOM\tcostituzione', ':\tPON\t:', 'incontro\tNOM\tincontro', 'in\tPRE\tin', 'previsione\tNOM\tprevisione', 'del\tPRE:det\tdel', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 'riforma\tVER:pres\triformare', 'costituzionale\tADJ\tcostituzionale', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/N8OOhRudFL"" />']","Conoscere la  costituzione: incontro in previsione del  referendum costituzionale  riforma costituzionale https://t.co/N8OOhRudFL"
"801856204389679104","Bifo: Il mio No è soltanto sociale - Comune-info https://t.co/kbuRy5qC8Y #referendumcostituzionale #IoVotoNO","agains","Training","dvaldi1","1305597956","2016-11-24 19:33:11","['Bifo\tNOM\tBifo', ':\tPON\t:', 'Il\tDET:def\til', 'mio\tPRO:poss\tmio', 'No\tNOM\tno', 'è\tVER:pres\tessere', 'soltanto\tADV\tsoltanto', 'sociale\tADJ\tsociale', '-\tPON\t-', 'Comune-info\tNOM\tComune-info', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/kbuRy5qC8Y"" />', '#referendumcostituzionale\tNOM\t#referendumcostituzionale', '#IoVotoNO\tNOM\t#IoVotoNO']","['Bifo\tNOM\tBifo', ':\tPON\t:', 'Il\tDET:def\til', 'mio\tPRO:poss\tmio', 'No\tNOM\tno', 'è\tVER:pres\tessere', 'soltanto\tADV\tsoltanto', 'sociale\tADJ\tsociale', '-\tPON\t-', 'Comune-info\tNOM\tComune-info', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/kbuRy5qC8Y"" />', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 'io\tPRO:pers\tio', 'voto\tVER:pres\tvotare', 'no\tADV\tno']","Bifo: Il mio No è soltanto sociale - Comune-info https://t.co/kbuRy5qC8Y  referendum costituzionale  io voto no"
"799947593400877056","Verso il #referendumcostituzionale: il nuovo Titolo V https://t.co/whL3wKHcbi il punto di @mannavale","none","Test","magazineirnoit","785795209909170176","2016-11-19 13:09:03","['Verso\tPRE\tverso', 'il\tDET:def\til', '#referendumcostituzionale\tNOM\t#referendumcostituzionale', ':\tPON\t:', 'il\tDET:def\til', 'nuovo\tADJ\tnuovo', 'Titolo\tNOM\ttitolo', 'V\tNUM\tV', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/whL3wKHcbi"" />', 'il\tDET:def\til', 'punto\tNOM\tpunto', 'di\tPRE\tdi', '@\tSYM\t@', 'mannavale\tADJ\tmannavale']","['Verso\tPRE\tverso', 'il\tDET:def\til', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', ':\tPON\t:', 'il\tDET:def\til', 'nuovo\tADJ\tnuovo', 'Titolo\tNOM\ttitolo', 'V\tNUM\tV', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/whL3wKHcbi"" />', 'il\tDET:def\til', 'punto\tNOM\tpunto', 'di\tPRE\tdi', 'Valentina\tNPR\tValentina', 'Manna\tNOM\tmanna']","Verso il  referendum costituzionale: il nuovo Titolo V https://t.co/whL3wKHcbi il punto di Valentina Manna"
"803569671115046912","#referendumcostituzionale Questa è una motivazione che accomuna sicuramente tutti.Grazie alla cara Barbara #IoVotoNO https://t.co/J4dYTHvA5m","agains","Training","isabeaubless","383888615","2016-11-29 13:01:53","['#referendumcostituzionale\tNOM\t#referendumcostituzionale', 'Questa\tNOM\tQuesta', 'è\tVER:pres\tessere', 'una\tDET:indef\tuna', 'motivazione\tNOM\tmotivazione', 'che\tPRO:rela\tche', 'accomuna\tVER:pres\taccomunare', 'sicuramente\tADV\tsicuramente', 'replaced-dns\tNOM\treplaced-dns', '<repdns text=""tutti.Grazie"" />', 'alla\tPRE:det\tal', 'cara\tNOM\tcaro', 'Barbara\tNPR\tBarbara', '#IoVotoNO\tNOM\t#IoVotoNO', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/J4dYTHvA5m"" />']","['referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 'Questa\tNOM\tQuesta', 'è\tVER:pres\tessere', 'una\tDET:indef\tuna', 'motivazione\tNOM\tmotivazione', 'che\tPRO:rela\tche', 'accomuna\tVER:pres\taccomunare', 'sicuramente\tADV\tsicuramente', 'replaced-dns\tNOM\treplaced-dns', '<repdns text=""tutti.Grazie"" />', 'alla\tPRE:det\tal', 'cara\tNOM\tcaro', 'Barbara\tNPR\tBarbara', 'io\tPRO:pers\tio', 'voto\tVER:pres\tvotare', 'no\tADV\tno', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/J4dYTHvA5m"" />']"," referendum costituzionale Questa è una motivazione che accomuna sicuramente tutti.Grazie alla cara Barbara  io voto no https://t.co/J4dYTHvA5m"
"798093192440725504","SE MI METTETE DAVANTI A UN SOLO QUESITO LA RISPOSTA E' NO! #sindaciperilno #referendumcostituzionale #Referendum  https://t.co/aetYNHbDvV","agains","Training","sindaciperilno","785540126277570560","2016-11-14 10:20:19","['SE\tCON\tse', 'MI\tVER:impe\tMI', 'METTETE\tNOM\tMETTETE', 'DAVANTI\tVER:ppre\tDAVANTI', 'A\tNOM\tA', 'UN\tNOM\tUN', 'SOLO\tNOM\tsolo', 'QUESITO\tNOM\tquesito', 'LA\tNOM\tLA', 'RISPOSTA\tNOM\trisposta', 'E\tNOM\tE', ""'\tPON\t'"", 'NO\tNOM\tno', '!\tSENT\t!', '#sindaciperilno\tNOM\t#sindaciperilno', '#referendumcostituzionale\tNOM\t#referendumcostituzionale', '#Referendum\tNOM\t#Referendum', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/aetYNHbDvV"" />']","['SE\tCON\tse', 'MI\tVER:impe\tMI', 'METTETE\tNOM\tMETTETE', 'DAVANTI\tVER:ppre\tDAVANTI', 'A\tNOM\tA', 'UN\tNOM\tUN', 'SOLO\tNOM\tsolo', 'QUESITO\tNOM\tquesito', 'LA\tNOM\tLA', 'RISPOSTA\tNOM\trisposta', 'E\tNOM\tE', ""'\tPON\t'"", 'NO\tNOM\tno', '!\tSENT\t!', 'si\tPRO:refl\tsi', 'n\tABR\tn', 'da\tPRE\tda', 'ci\tPRO:demo\tci', 'per\tPRE\tper', 'il\tDET:def\til', 'no\tADV\tno', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 'referendum\tNOM\treferendum', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/aetYNHbDvV"" />']","SE MI METTETE DAVANTI A UN SOLO QUESITO LA RISPOSTA E' NO!  si n da ci per il no  referendum costituzionale  referendum  https://t.co/aetYNHbDvV"
"800346912830459904","#renzi nominato da #confindustria e #poteriocculti. Che riforme? Quale popolo lo ha eletto? #iovotono #referendumcostituzionale #m5s #cgil","agains","Training","Ruoss69","105222799","2016-11-20 15:35:48","['#renzi\tNOM\t#renzi', 'nominato\tVER:pper\tnominare', 'da\tPRE\tda', '#confindustria\tNOM\t#confindustria', 'e\tCON\te', '#poteriocculti\tNOM\t#poteriocculti', '.\tSENT\t.', 'Che\tCON\tche', 'riforme\tNOM\triforma', '?\tSENT\t?', 'Quale\tPRO:inter\tquale', 'popolo\tNOM\tpopolo', 'lo\tPRO:pers\tlo', 'ha\tVER:pres\tavere', 'eletto\tVER:pper\teleggere', '?\tSENT\t?', '#iovotono\tNOM\t#iovotono', '#referendumcostituzionale\tNOM\t#referendumcostituzionale', '#m5s\tNOM\t#m5s', '#cgil\tNOM\t#cgil']","['renzi\tVER:impe\trenzi', 'nominato\tVER:pper\tnominare', 'da\tPRE\tda', 'con\tPRE\tcon', 'e\tCON\te', '#poteriocculti\tNOM\t#poteriocculti', '.\tSENT\t.', 'Che\tCON\tche', 'riforme\tNOM\triforma', '?\tSENT\t?', 'Quale\tPRO:inter\tquale', 'popolo\tNOM\tpopolo', 'lo\tPRO:pers\tlo', 'ha\tVER:pres\tavere', 'eletto\tVER:pper\teleggere', '?\tSENT\t?', 'io\tPRO:pers\tio', 'voto\tVER:pres\tvotare', 'no\tADV\tno', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 'm\tVER:cond\tm', 's\tVER:infi\ts', '#cgil\tNOM\t#cgil']"," renzi nominato da  con e #poteriocculti. Che riforme? Quale popolo lo ha eletto?  io voto no  referendum costituzionale  m s #cgil"
"799917949381394432","RT Liberi_Si: Tra poco a #Torino l'evento pubblico di #LiberiSi per spiegare #PercheSi al #ReferendumCostituzionale

#staytuned #IovotoSI #…","favor","Training","pietrobravo","20099908","2016-11-19 11:11:15","['RT\tNOM\tRT', 'Liberi_Si\tNOM\tLiberi_Si', ':\tPON\t:', 'Tra\tPRE\ttra', 'poco\tADV\tpoco', 'a\tPRE\ta', '#Torino\tNOM\t#Torino', ""l'\tDET:def\til"", 'evento\tNOM\tevento', 'pubblico\tADJ\tpubblico', 'di\tPRE\tdi', '#LiberiSi\tNOM\t#LiberiSi', 'per\tPRE\tper', 'spiegare\tVER:infi\tspiegare', '#PercheSi\tNOM\t#PercheSi', 'al\tPRE:det\tal', '#ReferendumCostituzionale\tNOM\t#ReferendumCostituzionale', '#staytuned\tNOM\t#staytuned', '#IovotoSI\tNOM\t#IovotoSI', '#\tSYM\t#', '...\tPON\t...']","['RT\tNOM\tRT', 'Liberi_Si\tNOM\tLiberi_Si', ':\tPON\t:', 'Tra\tPRE\ttra', 'poco\tADV\tpoco', 'a\tPRE\ta', 'torino\tADJ\ttorino', ""l'\tDET:def\til"", 'evento\tNOM\tevento', 'pubblico\tADJ\tpubblico', 'di\tPRE\tdi', 'li\tPRO:pers\tli', 'be\tINT\tbe', 'r\tVER:infi\tr', 'i\tDET:def\til', 'si\tNOM\tsi', 'per\tPRE\tper', 'spiegare\tVER:infi\tspiegare', 'perch\tADJ\tperch', 'e\tCON\te', 'si\tPRO:refl\tsi', 'al\tPRE:det\tal', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 's\tVER:geru\ts', 'io\tPRO:pers\tio', 'voto\tVER:pres\tvotare', 'si\tPRO:refl\tsi', '#\tSYM\t#', '...\tPON\t...']","RT Liberi_Si: Tra poco a  torino l'evento pubblico di  li be r i si per spiegare  perch e si al  referendum costituzionale

 s  io voto si #…"
